Room,Address,ESSID,Signal Level,Frequency,Bit Rate,Timestamp
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-78,5.62,12,1732307391.9460363
L047,B4:5D:50:42:7B:91,eduroam,-70,5.62,12,1732307391.9460363
L047,B4:5D:50:42:7B:92,SUGuest,-71,5.62,12,1732307391.9460363
L047,B4:5D:50:29:76:70,SABANCIUNIV,-81,5.3,12,1732307391.9460363
L047,B4:5D:50:29:76:71,eduroam,-81,5.3,12,1732307391.9460363
L047,B4:5D:50:29:76:72,SUGuest,-81,5.3,12,1732307391.9460363
L047,B4:5D:50:42:7B:82,SUGuest,-72,2.462,11,1732307391.9460363
L047,B4:5D:50:1F:D0:B1,eduroam,-92,5.56,12,1732307391.9460363
L047,B4:5D:50:1F:D0:B2,SUGuest,-93,5.56,12,1732307391.9460363
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-93,5.56,12,1732307391.9460363
L047,B4:5D:50:29:96:32,SUGuest,-83,5.52,12,1732307391.9460363
L047,B4:5D:50:29:96:30,SABANCIUNIV,-82,5.52,12,1732307391.9460363
L047,B4:5D:50:29:96:31,eduroam,-82,5.52,12,1732307391.9460363
L047,B4:5D:50:29:96:20,SABANCIUNIV,-81,2.462,11,1732307391.9460363
L047,B4:5D:50:29:96:22,SUGuest,-81,2.462,11,1732307391.9460363
L047,B4:5D:50:29:96:23,SU-IoT,-81,2.462,11,1732307391.9460363
L047,B4:5D:50:2D:71:22,SUGuest,-83,2.412,11,1732307391.9460363
L047,B4:5D:50:2D:71:23,SU-IoT,-83,2.412,11,1732307391.9460363
L047,9C:1C:12:06:22:B2,SUGuest,-94,5.68,12,1732307391.9460363
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-71,5.18,12,1732307396.2427685
L047,B4:5D:50:42:8E:52,SUGuest,-71,5.18,12,1732307396.2427685
L047,B4:5D:50:42:8E:51,eduroam,-71,5.18,12,1732307396.2427685
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-80,2.412,11,1732307396.2427685
L047,B4:5D:50:42:8E:42,SUGuest,-80,2.412,11,1732307396.2427685
L047,B4:5D:50:42:8E:41,eduroam,-80,2.412,11,1732307396.2427685
L047,B4:5D:50:42:8E:43,SU-IoT,-80,2.412,11,1732307396.2427685
L047,B4:5D:50:29:76:62,SUGuest,-73,2.462,11,1732307396.2427685
L047,B4:5D:50:29:76:63,SU-IoT,-75,2.462,11,1732307396.2427685
L047,B4:5D:50:29:76:61,eduroam,-75,2.462,11,1732307396.2427685
L047,B4:5D:50:29:76:60,SABANCIUNIV,-74,2.462,11,1732307396.2427685
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-77,2.437,11,1732307396.2427685
L047,B4:5D:50:29:8B:61,eduroam,-77,2.437,11,1732307396.2427685
L047,B4:5D:50:29:8B:62,SUGuest,-76,2.437,11,1732307396.2427685
L047,B4:5D:50:29:8B:63,SU-IoT,-77,2.437,11,1732307396.2427685
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-90,5.3,12,1732307396.2427685
L047,B4:5D:50:29:8B:72,SUGuest,-89,5.3,12,1732307396.2427685
L047,B4:5D:50:29:8B:71,eduroam,-72,5.3,12,1732307396.2427685
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-74,2.462,11,1732307396.2427685
L047,B4:5D:50:42:7B:83,SU-IoT,-74,2.462,11,1732307396.2427685
L047,B4:5D:50:42:7B:81,eduroam,-72,2.462,11,1732307396.2427685
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-73,5.62,12,1732307396.2427685
L047,B4:5D:50:42:7B:91,eduroam,-70,5.62,12,1732307396.2427685
L047,B4:5D:50:42:7B:92,SUGuest,-70,5.62,12,1732307396.2427685
L047,B4:5D:50:29:76:70,SABANCIUNIV,-82,5.3,12,1732307396.2427685
L047,B4:5D:50:29:76:71,eduroam,-83,5.3,12,1732307396.2427685
L047,B4:5D:50:29:76:72,SUGuest,-83,5.3,12,1732307396.2427685
L047,B4:5D:50:42:7B:82,SUGuest,-74,2.462,11,1732307396.2427685
L047,B4:5D:50:1F:D0:B1,eduroam,-91,5.56,12,1732307396.2427685
L047,B4:5D:50:1F:D0:B2,SUGuest,-90,5.56,12,1732307396.2427685
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-90,5.56,12,1732307396.2427685
L047,B4:5D:50:29:96:32,SUGuest,-69,5.52,12,1732307396.2427685
L047,B4:5D:50:29:96:30,SABANCIUNIV,-88,5.52,12,1732307396.2427685
L047,B4:5D:50:29:96:31,eduroam,-88,5.52,12,1732307396.2427685
L047,B4:5D:50:29:96:20,SABANCIUNIV,-81,2.462,11,1732307396.2427685
L047,B4:5D:50:29:96:22,SUGuest,-81,2.462,11,1732307396.2427685
L047,B4:5D:50:29:96:23,SU-IoT,-81,2.462,11,1732307396.2427685
L047,B4:5D:50:2D:71:22,SUGuest,-83,2.412,11,1732307396.2427685
L047,B4:5D:50:2D:71:23,SU-IoT,-83,2.412,11,1732307396.2427685
L047,9C:1C:12:06:22:B2,SUGuest,-94,5.68,12,1732307396.2427685
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-69,5.18,12,1732307400.4566762
L047,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732307400.4566762
L047,B4:5D:50:42:8E:51,eduroam,-69,5.18,12,1732307400.4566762
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-73,2.412,11,1732307400.4566762
L047,B4:5D:50:42:8E:42,SUGuest,-73,2.412,11,1732307400.4566762
L047,B4:5D:50:42:8E:41,eduroam,-73,2.412,11,1732307400.4566762
L047,B4:5D:50:42:8E:43,SU-IoT,-73,2.412,11,1732307400.4566762
L047,B4:5D:50:29:76:62,SUGuest,-73,2.462,11,1732307400.4566762
L047,B4:5D:50:29:76:63,SU-IoT,-76,2.462,11,1732307400.4566762
L047,B4:5D:50:29:76:61,eduroam,-76,2.462,11,1732307400.4566762
L047,B4:5D:50:29:76:60,SABANCIUNIV,-74,2.462,11,1732307400.4566762
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-80,2.437,11,1732307400.4566762
L047,B4:5D:50:29:8B:61,eduroam,-80,2.437,11,1732307400.4566762
L047,B4:5D:50:29:8B:62,SUGuest,-80,2.437,11,1732307400.4566762
L047,B4:5D:50:29:8B:63,SU-IoT,-80,2.437,11,1732307400.4566762
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-88,5.3,12,1732307400.4566762
L047,B4:5D:50:29:8B:72,SUGuest,-87,5.3,12,1732307400.4566762
L047,B4:5D:50:29:8B:71,eduroam,-87,5.3,12,1732307400.4566762
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-74,2.462,11,1732307400.4566762
L047,B4:5D:50:42:7B:83,SU-IoT,-73,2.462,11,1732307400.4566762
L047,B4:5D:50:42:7B:81,eduroam,-72,2.462,11,1732307400.4566762
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-73,5.62,12,1732307400.4566762
L047,B4:5D:50:42:7B:91,eduroam,-72,5.62,12,1732307400.4566762
L047,B4:5D:50:42:7B:92,SUGuest,-71,5.62,12,1732307400.4566762
L047,B4:5D:50:29:76:70,SABANCIUNIV,-85,5.3,12,1732307400.4566762
L047,B4:5D:50:29:76:71,eduroam,-86,5.3,12,1732307400.4566762
L047,B4:5D:50:29:76:72,SUGuest,-83,5.3,12,1732307400.4566762
L047,B4:5D:50:42:7B:82,SUGuest,-74,2.462,11,1732307400.4566762
L047,B4:5D:50:1F:D0:B1,eduroam,-91,5.56,12,1732307400.4566762
L047,B4:5D:50:1F:D0:B2,SUGuest,-93,5.56,12,1732307400.4566762
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-91,5.56,12,1732307400.4566762
L047,B4:5D:50:29:96:32,SUGuest,-89,5.52,12,1732307400.4566762
L047,B4:5D:50:29:96:30,SABANCIUNIV,-89,5.52,12,1732307400.4566762
L047,B4:5D:50:29:96:31,eduroam,-88,5.52,12,1732307400.4566762
L047,B4:5D:50:29:96:20,SABANCIUNIV,-81,2.462,11,1732307400.4566762
L047,B4:5D:50:29:96:22,SUGuest,-81,2.462,11,1732307400.4566762
L047,B4:5D:50:29:96:23,SU-IoT,-81,2.462,11,1732307400.4566762
L047,B4:5D:50:2D:71:22,SUGuest,-83,2.412,11,1732307400.4566762
L047,B4:5D:50:2D:71:23,SU-IoT,-83,2.412,11,1732307400.4566762
L047,9C:1C:12:06:22:B2,SUGuest,-94,5.68,12,1732307400.4566762
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-69,5.18,12,1732307404.7525892
L047,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732307404.7525892
L047,B4:5D:50:42:8E:51,eduroam,-71,5.18,12,1732307404.7525892
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-77,2.412,11,1732307404.7525892
L047,B4:5D:50:42:8E:42,SUGuest,-77,2.412,11,1732307404.7525892
L047,B4:5D:50:42:8E:41,eduroam,-77,2.412,11,1732307404.7525892
L047,B4:5D:50:42:8E:43,SU-IoT,-77,2.412,11,1732307404.7525892
L047,B4:5D:50:29:76:62,SUGuest,-73,2.462,11,1732307404.7525892
L047,B4:5D:50:29:76:63,SU-IoT,-75,2.462,11,1732307404.7525892
L047,B4:5D:50:29:76:61,eduroam,-76,2.462,11,1732307404.7525892
L047,B4:5D:50:29:76:60,SABANCIUNIV,-76,2.462,11,1732307404.7525892
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-79,2.437,11,1732307404.7525892
L047,B4:5D:50:29:8B:61,eduroam,-79,2.437,11,1732307404.7525892
L047,B4:5D:50:29:8B:62,SUGuest,-79,2.437,11,1732307404.7525892
L047,B4:5D:50:29:8B:63,SU-IoT,-79,2.437,11,1732307404.7525892
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-87,5.3,12,1732307404.7525892
L047,B4:5D:50:29:8B:72,SUGuest,-88,5.3,12,1732307404.7525892
L047,B4:5D:50:29:8B:71,eduroam,-88,5.3,12,1732307404.7525892
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-74,2.462,11,1732307404.7525892
L047,B4:5D:50:42:7B:83,SU-IoT,-76,2.462,11,1732307404.7525892
L047,B4:5D:50:42:7B:81,eduroam,-76,2.462,11,1732307404.7525892
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-71,5.62,12,1732307404.7525892
L047,B4:5D:50:42:7B:91,eduroam,-70,5.62,12,1732307404.7525892
L047,B4:5D:50:42:7B:92,SUGuest,-69,5.62,12,1732307404.7525892
L047,B4:5D:50:29:76:70,SABANCIUNIV,-82,5.3,12,1732307404.7525892
L047,B4:5D:50:29:76:71,eduroam,-81,5.3,12,1732307404.7525892
L047,B4:5D:50:29:76:72,SUGuest,-83,5.3,12,1732307404.7525892
L047,B4:5D:50:42:7B:82,SUGuest,-74,2.462,11,1732307404.7525892
L047,B4:5D:50:1F:D0:B1,eduroam,-91,5.56,12,1732307404.7525892
L047,B4:5D:50:1F:D0:B2,SUGuest,-93,5.56,12,1732307404.7525892
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-91,5.56,12,1732307404.7525892
L047,B4:5D:50:29:96:32,SUGuest,-72,5.52,12,1732307404.7525892
L047,B4:5D:50:29:96:30,SABANCIUNIV,-86,5.52,12,1732307404.7525892
L047,B4:5D:50:29:96:31,eduroam,-72,5.52,12,1732307404.7525892
L047,B4:5D:50:2D:71:22,SUGuest,-83,2.412,11,1732307404.7525892
L047,B4:5D:50:2D:71:23,SU-IoT,-83,2.412,11,1732307404.7525892
L047,9C:1C:12:06:22:B2,SUGuest,-94,5.68,12,1732307404.7525892
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-69,5.18,12,1732307408.9649713
L047,B4:5D:50:42:8E:52,SUGuest,-67,5.18,12,1732307408.9649713
L047,B4:5D:50:42:8E:51,eduroam,-68,5.18,12,1732307408.9649713
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-66,2.412,11,1732307408.9649713
L047,B4:5D:50:42:8E:42,SUGuest,-66,2.412,11,1732307408.9649713
L047,B4:5D:50:42:8E:41,eduroam,-66,2.412,11,1732307408.9649713
L047,B4:5D:50:42:8E:43,SU-IoT,-67,2.412,11,1732307408.9649713
L047,B4:5D:50:29:76:62,SUGuest,-77,2.462,11,1732307408.9649713
L047,B4:5D:50:29:76:63,SU-IoT,-77,2.462,11,1732307408.9649713
L047,B4:5D:50:29:76:61,eduroam,-77,2.462,11,1732307408.9649713
L047,B4:5D:50:29:76:60,SABANCIUNIV,-77,2.462,11,1732307408.9649713
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-79,2.437,11,1732307408.9649713
L047,B4:5D:50:29:8B:61,eduroam,-79,2.437,11,1732307408.9649713
L047,B4:5D:50:29:8B:62,SUGuest,-79,2.437,11,1732307408.9649713
L047,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732307408.9649713
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-88,5.3,12,1732307408.9649713
L047,B4:5D:50:29:8B:72,SUGuest,-89,5.3,12,1732307408.9649713
L047,B4:5D:50:29:8B:71,eduroam,-88,5.3,12,1732307408.9649713
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-79,2.462,11,1732307408.9649713
L047,B4:5D:50:42:7B:83,SU-IoT,-78,2.462,11,1732307408.9649713
L047,B4:5D:50:42:7B:81,eduroam,-76,2.462,11,1732307408.9649713
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-78,5.62,12,1732307408.9649713
L047,B4:5D:50:42:7B:91,eduroam,-69,5.62,12,1732307408.9649713
L047,B4:5D:50:42:7B:92,SUGuest,-69,5.62,12,1732307408.9649713
L047,B4:5D:50:29:76:70,SABANCIUNIV,-79,5.3,12,1732307408.9649713
L047,B4:5D:50:29:76:71,eduroam,-80,5.3,12,1732307408.9649713
L047,B4:5D:50:29:76:72,SUGuest,-80,5.3,12,1732307408.9649713
L047,B4:5D:50:42:7B:82,SUGuest,-79,2.462,11,1732307408.9649713
L047,B4:5D:50:1F:D0:B1,eduroam,-91,5.56,12,1732307408.9649713
L047,B4:5D:50:1F:D0:B2,SUGuest,-93,5.56,12,1732307408.9649713
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-91,5.56,12,1732307408.9649713
L047,B4:5D:50:29:96:32,SUGuest,-87,5.52,12,1732307408.9649713
L047,B4:5D:50:29:96:30,SABANCIUNIV,-88,5.52,12,1732307408.9649713
L047,B4:5D:50:29:96:31,eduroam,-88,5.52,12,1732307408.9649713
L047,9C:1C:12:06:22:B2,SUGuest,-94,5.68,12,1732307408.9649713
L047,B4:5D:50:29:96:21,eduroam,-83,2.462,11,1732307408.9649713
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-76,5.18,12,1732307413.164338
L047,B4:5D:50:42:8E:52,SUGuest,-71,5.18,12,1732307413.164338
L047,B4:5D:50:42:8E:51,eduroam,-70,5.18,12,1732307413.164338
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-67,2.412,11,1732307413.164338
L047,B4:5D:50:42:8E:42,SUGuest,-66,2.412,11,1732307413.164338
L047,B4:5D:50:42:8E:41,eduroam,-66,2.412,11,1732307413.164338
L047,B4:5D:50:42:8E:43,SU-IoT,-66,2.412,11,1732307413.164338
L047,B4:5D:50:29:76:62,SUGuest,-71,2.462,11,1732307413.164338
L047,B4:5D:50:29:76:63,SU-IoT,-71,2.462,11,1732307413.164338
L047,B4:5D:50:29:76:61,eduroam,-71,2.462,11,1732307413.164338
L047,B4:5D:50:29:76:60,SABANCIUNIV,-71,2.462,11,1732307413.164338
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-81,2.437,11,1732307413.164338
L047,B4:5D:50:29:8B:61,eduroam,-82,2.437,11,1732307413.164338
L047,B4:5D:50:29:8B:62,SUGuest,-81,2.437,11,1732307413.164338
L047,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732307413.164338
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-87,5.3,12,1732307413.164338
L047,B4:5D:50:29:8B:72,SUGuest,-71,5.3,12,1732307413.164338
L047,B4:5D:50:29:8B:71,eduroam,-87,5.3,12,1732307413.164338
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-79,2.462,11,1732307413.164338
L047,B4:5D:50:42:7B:83,SU-IoT,-78,2.462,11,1732307413.164338
L047,B4:5D:50:42:7B:81,eduroam,-76,2.462,11,1732307413.164338
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-80,5.62,12,1732307413.164338
L047,B4:5D:50:42:7B:91,eduroam,-71,5.62,12,1732307413.164338
L047,B4:5D:50:42:7B:92,SUGuest,-71,5.62,12,1732307413.164338
L047,B4:5D:50:29:76:70,SABANCIUNIV,-83,5.3,12,1732307413.164338
L047,B4:5D:50:29:76:71,eduroam,-82,5.3,12,1732307413.164338
L047,B4:5D:50:29:76:72,SUGuest,-83,5.3,12,1732307413.164338
L047,B4:5D:50:42:7B:82,SUGuest,-79,2.462,11,1732307413.164338
L047,B4:5D:50:1F:D0:B1,eduroam,-91,5.56,12,1732307413.164338
L047,B4:5D:50:1F:D0:B2,SUGuest,-93,5.56,12,1732307413.164338
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-91,5.56,12,1732307413.164338
L047,B4:5D:50:29:96:32,SUGuest,-88,5.52,12,1732307413.164338
L047,B4:5D:50:29:96:30,SABANCIUNIV,-88,5.52,12,1732307413.164338
L047,B4:5D:50:29:96:31,eduroam,-88,5.52,12,1732307413.164338
L047,9C:1C:12:06:22:B2,SUGuest,-94,5.68,12,1732307413.164338
L047,B4:5D:50:29:96:21,eduroam,-83,2.462,11,1732307413.164338
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-72,5.18,12,1732307417.3725681
L047,B4:5D:50:42:8E:52,SUGuest,-71,5.18,12,1732307417.3725681
L047,B4:5D:50:42:8E:51,eduroam,-73,5.18,12,1732307417.3725681
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-76,2.412,11,1732307417.3725681
L047,B4:5D:50:42:8E:42,SUGuest,-76,2.412,11,1732307417.3725681
L047,B4:5D:50:42:8E:41,eduroam,-76,2.412,11,1732307417.3725681
L047,B4:5D:50:42:8E:43,SU-IoT,-75,2.412,11,1732307417.3725681
L047,B4:5D:50:29:76:62,SUGuest,-72,2.462,11,1732307417.3725681
L047,B4:5D:50:29:76:63,SU-IoT,-73,2.462,11,1732307417.3725681
L047,B4:5D:50:29:76:61,eduroam,-73,2.462,11,1732307417.3725681
L047,B4:5D:50:29:76:60,SABANCIUNIV,-73,2.462,11,1732307417.3725681
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-81,2.437,11,1732307417.3725681
L047,B4:5D:50:29:8B:61,eduroam,-82,2.437,11,1732307417.3725681
L047,B4:5D:50:29:8B:62,SUGuest,-81,2.437,11,1732307417.3725681
L047,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732307417.3725681
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-85,5.3,12,1732307417.3725681
L047,B4:5D:50:29:8B:72,SUGuest,-86,5.3,12,1732307417.3725681
L047,B4:5D:50:29:8B:71,eduroam,-84,5.3,12,1732307417.3725681
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-79,2.462,11,1732307417.3725681
L047,B4:5D:50:42:7B:83,SU-IoT,-78,2.462,11,1732307417.3725681
L047,B4:5D:50:42:7B:81,eduroam,-76,2.462,11,1732307417.3725681
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-78,5.62,12,1732307417.3725681
L047,B4:5D:50:42:7B:91,eduroam,-69,5.62,12,1732307417.3725681
L047,B4:5D:50:42:7B:92,SUGuest,-72,5.62,12,1732307417.3725681
L047,B4:5D:50:29:76:70,SABANCIUNIV,-80,5.3,12,1732307417.3725681
L047,B4:5D:50:29:76:71,eduroam,-79,5.3,12,1732307417.3725681
L047,B4:5D:50:29:76:72,SUGuest,-79,5.3,12,1732307417.3725681
L047,B4:5D:50:42:7B:82,SUGuest,-79,2.462,11,1732307417.3725681
L047,B4:5D:50:1F:D0:B1,eduroam,-91,5.56,12,1732307417.3725681
L047,B4:5D:50:1F:D0:B2,SUGuest,-93,5.56,12,1732307417.3725681
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-91,5.56,12,1732307417.3725681
L047,B4:5D:50:29:96:32,SUGuest,-90,5.52,12,1732307417.3725681
L047,B4:5D:50:29:96:30,SABANCIUNIV,-90,5.52,12,1732307417.3725681
L047,B4:5D:50:29:96:31,eduroam,-72,5.52,12,1732307417.3725681
L047,9C:1C:12:06:22:B2,SUGuest,-94,5.68,12,1732307417.3725681
L047,B4:5D:50:29:96:21,eduroam,-83,2.462,11,1732307417.3725681
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-70,5.18,12,1732307421.5880244
L047,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732307421.5880244
L047,B4:5D:50:42:8E:51,eduroam,-70,5.18,12,1732307421.5880244
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-76,2.412,11,1732307421.5880244
L047,B4:5D:50:42:8E:42,SUGuest,-79,2.412,11,1732307421.5880244
L047,B4:5D:50:42:8E:41,eduroam,-76,2.412,11,1732307421.5880244
L047,B4:5D:50:42:8E:43,SU-IoT,-80,2.412,11,1732307421.5880244
L047,B4:5D:50:29:76:62,SUGuest,-75,2.462,11,1732307421.5880244
L047,B4:5D:50:29:76:63,SU-IoT,-75,2.462,11,1732307421.5880244
L047,B4:5D:50:29:76:61,eduroam,-76,2.462,11,1732307421.5880244
L047,B4:5D:50:29:76:60,SABANCIUNIV,-75,2.462,11,1732307421.5880244
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-81,2.437,11,1732307421.5880244
L047,B4:5D:50:29:8B:61,eduroam,-82,2.437,11,1732307421.5880244
L047,B4:5D:50:29:8B:62,SUGuest,-81,2.437,11,1732307421.5880244
L047,B4:5D:50:29:8B:63,SU-IoT,-82,2.437,11,1732307421.5880244
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-85,5.3,12,1732307421.5880244
L047,B4:5D:50:29:8B:72,SUGuest,-86,5.3,12,1732307421.5880244
L047,B4:5D:50:29:8B:71,eduroam,-84,5.3,12,1732307421.5880244
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-79,2.462,11,1732307421.5880244
L047,B4:5D:50:42:7B:83,SU-IoT,-78,2.462,11,1732307421.5880244
L047,B4:5D:50:42:7B:81,eduroam,-76,2.462,11,1732307421.5880244
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-76,5.62,12,1732307421.5880244
L047,B4:5D:50:42:7B:91,eduroam,-77,5.62,12,1732307421.5880244
L047,B4:5D:50:42:7B:92,SUGuest,-77,5.62,12,1732307421.5880244
L047,B4:5D:50:29:76:70,SABANCIUNIV,-84,5.3,12,1732307421.5880244
L047,B4:5D:50:29:76:71,eduroam,-68,5.3,12,1732307421.5880244
L047,B4:5D:50:29:76:72,SUGuest,-72,5.3,12,1732307421.5880244
L047,B4:5D:50:42:7B:82,SUGuest,-79,2.462,11,1732307421.5880244
L047,B4:5D:50:1F:D0:B1,eduroam,-91,5.56,12,1732307421.5880244
L047,B4:5D:50:1F:D0:B2,SUGuest,-93,5.56,12,1732307421.5880244
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-91,5.56,12,1732307421.5880244
L047,B4:5D:50:29:96:32,SUGuest,-69,5.52,12,1732307421.5880244
L047,B4:5D:50:29:96:30,SABANCIUNIV,-82,5.52,12,1732307421.5880244
L047,B4:5D:50:29:96:31,eduroam,-69,5.52,12,1732307421.5880244
L047,B4:5D:50:29:96:21,eduroam,-80,2.462,11,1732307421.5880244
L047,B4:5D:50:29:96:20,SABANCIUNIV,-80,2.462,11,1732307421.5880244
L047,B4:5D:50:29:96:22,SUGuest,-80,2.462,11,1732307421.5880244
L047,B4:5D:50:29:96:23,SU-IoT,-79,2.462,11,1732307421.5880244
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-71,5.18,12,1732307425.7995183
L047,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732307425.7995183
L047,B4:5D:50:42:8E:51,eduroam,-70,5.18,12,1732307425.7995183
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-73,2.412,11,1732307425.7995183
L047,B4:5D:50:42:8E:42,SUGuest,-73,2.412,11,1732307425.7995183
L047,B4:5D:50:42:8E:41,eduroam,-73,2.412,11,1732307425.7995183
L047,B4:5D:50:42:8E:43,SU-IoT,-73,2.412,11,1732307425.7995183
L047,B4:5D:50:29:76:62,SUGuest,-74,2.462,11,1732307425.7995183
L047,B4:5D:50:29:76:63,SU-IoT,-74,2.462,11,1732307425.7995183
L047,B4:5D:50:29:76:61,eduroam,-75,2.462,11,1732307425.7995183
L047,B4:5D:50:29:76:60,SABANCIUNIV,-75,2.462,11,1732307425.7995183
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-79,2.437,11,1732307425.7995183
L047,B4:5D:50:29:8B:61,eduroam,-79,2.437,11,1732307425.7995183
L047,B4:5D:50:29:8B:62,SUGuest,-79,2.437,11,1732307425.7995183
L047,B4:5D:50:29:8B:63,SU-IoT,-79,2.437,11,1732307425.7995183
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-85,5.3,12,1732307425.7995183
L047,B4:5D:50:29:8B:72,SUGuest,-69,5.3,12,1732307425.7995183
L047,B4:5D:50:29:8B:71,eduroam,-86,5.3,12,1732307425.7995183
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-77,2.462,11,1732307425.7995183
L047,B4:5D:50:42:7B:83,SU-IoT,-76,2.462,11,1732307425.7995183
L047,B4:5D:50:42:7B:81,eduroam,-77,2.462,11,1732307425.7995183
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-77,5.62,12,1732307425.7995183
L047,B4:5D:50:42:7B:91,eduroam,-77,5.62,12,1732307425.7995183
L047,B4:5D:50:42:7B:92,SUGuest,-78,5.62,12,1732307425.7995183
L047,B4:5D:50:29:76:70,SABANCIUNIV,-79,5.3,12,1732307425.7995183
L047,B4:5D:50:29:76:71,eduroam,-68,5.3,12,1732307425.7995183
L047,B4:5D:50:29:76:72,SUGuest,-69,5.3,12,1732307425.7995183
L047,B4:5D:50:42:7B:82,SUGuest,-77,2.462,11,1732307425.7995183
L047,B4:5D:50:1F:D0:B1,eduroam,-91,5.56,12,1732307425.7995183
L047,B4:5D:50:1F:D0:B2,SUGuest,-93,5.56,12,1732307425.7995183
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-91,5.56,12,1732307425.7995183
L047,B4:5D:50:29:96:32,SUGuest,-73,5.52,12,1732307425.7995183
L047,B4:5D:50:29:96:30,SABANCIUNIV,-88,5.52,12,1732307425.7995183
L047,B4:5D:50:29:96:31,eduroam,-73,5.52,12,1732307425.7995183
L047,B4:5D:50:29:96:21,eduroam,-80,2.462,11,1732307425.7995183
L047,B4:5D:50:29:96:20,SABANCIUNIV,-80,2.462,11,1732307425.7995183
L047,B4:5D:50:29:96:22,SUGuest,-80,2.462,11,1732307425.7995183
L047,B4:5D:50:29:96:23,SU-IoT,-79,2.462,11,1732307425.7995183
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-64,5.18,12,1732307429.997913
L047,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732307429.997913
L047,B4:5D:50:42:8E:51,eduroam,-69,5.18,12,1732307429.997913
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-66,2.412,11,1732307429.997913
L047,B4:5D:50:42:8E:42,SUGuest,-66,2.412,11,1732307429.997913
L047,B4:5D:50:42:8E:41,eduroam,-66,2.412,11,1732307429.997913
L047,B4:5D:50:42:8E:43,SU-IoT,-66,2.412,11,1732307429.997913
